Date; Time; System Timestamp;Angle Pitch; Angle Roll; Angle Yaw; Pitch Reference; Roll Reference; Yaw Reference; Ang.vel. Pitch; Ang.vel. Roll; Ang.vel. Yaw; Total acc. X; Total acc. Y; Total acc. Z; Trans. acc. X; Trans. acc. Y; Trans. acc. Z; Total acc.; Height; dHeight; Height reference; dHeight reference;Latitude; Longitude; Height; Speed x; Speed y; Horizontal accuracy; GPS Status;Battery 1; Battery 2; Status; FlightMode;Pressure; Temp. Gyro; Temp. ADC;Pitch; Roll; Yaw; Thrust;debug1;debug2;debug3;debug4;
1.4.2010;13:36:55.80;0;0.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.0000000;0.0000000;0.000;0.000;0.000;0.00;00;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:56.35;0;30.196;-33.563;33.839;3.078;-3.348;142.450;-28;-256;362;0.054;-0.058;-1.011;0.152;-0.205;0.022;1.014;-4.101;-0.854;2.136;-0.230;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.277;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:56.60;0;32.113;-33.631;37.944;3.199;-3.314;147.640;16;-230;336;0.056;-0.058;-1.010;0.165;-0.195;0.025;1.013;-4.632;-0.977;2.087;-0.004;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:56.77;0;32.852;-33.629;39.529;3.107;-3.268;146.210;-65;-286;351;0.054;-0.057;-1.012;0.172;-0.192;0.024;1.015;-4.861;-1.029;2.103;-0.250;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.279;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:56.96;0;33.457;-33.613;40.903;3.049;-3.285;147.560;21;-227;378;0.053;-0.057;-1.010;0.176;-0.187;0.027;1.014;-5.070;-1.078;2.185;0.473;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:57.18;0;34.044;-33.609;42.193;3.204;-3.061;146.140;-11;-263;325;0.056;-0.053;-1.011;0.178;-0.187;0.028;1.014;-5.272;-1.125;2.218;1.095;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:57.36;0;34.755;-33.593;43.727;3.199;-2.952;149.020;4;-219;348;0.056;-0.052;-1.016;0.184;-0.187;0.026;1.019;-5.523;-1.185;2.312;1.198;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:57.58;0;35.393;-33.585;45.168;2.934;-3.405;151.590;-15;-200;297;0.051;-0.059;-1.012;0.192;-0.174;0.029;1.015;-5.773;-1.242;2.222;0.976;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:57.80;0;36.040;-33.559;46.561;2.963;-3.256;151.160;-19;-250;391;0.052;-0.057;-1.012;0.196;-0.172;0.032;1.014;-6.028;-1.304;2.297;-1.189;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.278;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:58.08;0;36.714;-33.526;48.058;3.015;-3.296;151.420;-46;-182;317;0.053;-0.058;-1.014;0.202;-0.168;0.032;1.017;-6.312;-1.368;2.306;0.913;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.275;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:58.21;0;37.676;-33.471;50.108;3.032;-3.296;159.720;-17;-219;380;0.053;-0.058;-1.012;0.206;-0.159;0.034;1.015;-6.717;-1.459;2.381;0.626;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:58.39;0;38.119;-33.443;51.113;3.170;-3.176;153.100;-50;-234;318;0.055;-0.055;-1.015;0.209;-0.160;0.032;1.018;-6.928;-1.507;2.305;-0.266;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.277;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:58.60;0;38.669;-33.400;52.344;3.095;-3.009;154.050;-8;-243;376;0.054;-0.052;-1.016;0.213;-0.160;0.034;1.019;-7.188;-1.562;2.346;0.071;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:58.79;0;39.358;-33.344;53.829;3.061;-3.130;156.860;-12;-208;334;0.053;-0.055;-1.011;0.217;-0.150;0.039;1.014;-7.539;-1.640;2.454;1.365;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:58.99;0;39.960;-33.283;55.158;3.153;-3.371;155.620;-65;-219;356;0.055;-0.059;-1.013;0.222;-0.143;0.036;1.016;-7.855;-1.697;2.345;0.336;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.278;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:59.21;0;40.604;-33.198;56.577;3.078;-3.325;158.860;-56;-266;374;0.054;-0.058;-1.012;0.228;-0.137;0.040;1.015;-8.204;-1.765;2.395;0.309;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:59.41;0;41.236;-33.107;57.992;3.250;-3.268;158.480;-5;-226;289;0.057;-0.057;-1.007;0.225;-0.131;0.044;1.010;-8.567;-1.824;2.393;1.960;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.280;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:59.60;0;41.883;-33.009;59.428;3.158;-3.434;157.620;-35;-156;306;0.055;-0.060;-1.011;0.234;-0.126;0.042;1.014;-8.930;-1.749;2.370;0.903;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:36:59.82;0;42.546;-32.904;60.891;3.049;-3.193;158.710;15;-229;286;0.053;-0.056;-1.012;0.240;-0.124;0.046;1.015;-9.275;-1.700;2.366;-3.395;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:00.00;0;43.141;-32.784;62.250;3.095;-3.360;160.700;-34;-185;331;0.054;-0.059;-1.010;0.242;-0.113;0.046;1.013;-9.617;-1.750;2.344;1.183;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:00.22;0;43.742;-32.639;63.631;3.141;-3.377;156.720;-25;-195;296;0.055;-0.059;-1.009;0.245;-0.107;0.047;1.012;-9.961;-1.644;2.470;1.605;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.277;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:00.39;0;44.358;-32.488;64.988;3.095;-3.325;161.730;-30;-247;322;0.054;-0.058;-1.011;0.252;-0.102;0.047;1.014;-10.271;-1.536;2.395;0.805;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:00.64;0;44.971;-32.303;66.407;2.940;-3.182;162.350;-34;-182;311;0.051;-0.056;-1.010;0.256;-0.099;0.051;1.013;-10.563;-1.279;2.457;-0.356;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:00.82;0;45.588;-32.128;67.852;3.187;-3.377;161.060;-15;-215;316;0.056;-0.059;-1.011;0.259;-0.089;0.047;1.014;-10.810;-1.165;2.453;-0.829;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:01.02;0;46.141;-31.931;69.107;3.089;-3.084;162.200;-4;-258;371;0.054;-0.054;-1.013;0.265;-0.087;0.051;1.015;-11.039;-1.224;2.590;1.734;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:01.24;0;46.724;-31.744;70.500;2.980;-3.182;162.510;12;-221;359;0.052;-0.056;-1.013;0.270;-0.078;0.053;1.015;-11.292;-1.273;2.630;2.319;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:01.50;0;47.277;-31.531;71.808;3.135;-3.182;162.970;9;-141;296;0.055;-0.056;-1.014;0.271;-0.072;0.052;1.017;-11.549;-1.327;2.630;0.845;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.272;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:01.68;0;48.102;-31.197;73.695;3.107;-3.417;165.770;-50;-244;330;0.054;-0.060;-1.013;0.279;-0.056;0.053;1.016;-11.942;-1.463;2.620;0.986;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:01.85;0;48.522;-31.000;74.741;3.262;-3.210;166.150;-14;-286;318;0.057;-0.056;-1.013;0.278;-0.054;0.054;1.016;-12.177;-1.540;2.565;0.301;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:02.07;0;48.984;-30.786;75.848;2.969;-3.227;166.760;-4;-202;329;0.052;-0.056;-1.010;0.282;-0.045;0.058;1.013;-12.444;-1.601;2.416;-2.624;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.277;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:02.25;0;49.616;-30.503;77.326;3.026;-3.302;165.510;-30;-200;312;0.053;-0.058;-1.010;0.287;-0.036;0.058;1.013;-12.815;-1.729;2.583;1.888;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:02.44;0;50.100;-30.261;78.524;3.078;-3.268;166.700;-17;-180;306;0.054;-0.057;-1.011;0.289;-0.028;0.057;1.014;-13.142;-1.791;2.613;1.177;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.277;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:02.64;0;50.597;-30.016;79.809;3.107;-3.388;170.440;-2;-250;361;0.054;-0.059;-1.007;0.289;-0.018;0.060;1.010;-13.494;-1.757;2.698;1.241;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.273;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:03.21;0;51.073;-29.706;81.102;2.952;-3.296;167.470;-52;-225;383;0.052;-0.058;-1.012;0.296;-0.013;0.060;1.015;-13.836;-1.634;2.671;1.141;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:03.30;0;52.450;-28.898;84.663;2.998;-3.210;174.400;22;-203;341;0.052;-0.056;-1.007;0.302;0.003;0.064;1.010;-14.586;-1.212;2.686;0.193;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.275;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:03.44;0;52.550;-28.816;84.964;2.900;-3.360;171.270;-82;-60;414;0.051;-0.059;-1.014;0.309;0.002;0.060;1.017;-14.643;-1.209;2.842;1.462;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.277;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:03.64;0;52.940;-28.524;86.061;3.181;-3.222;168.190;-67;-260;307;0.056;-0.056;-1.016;0.308;0.001;0.058;1.019;-14.852;-1.185;2.736;-1.434;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.275;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:03.82;0;53.385;-28.223;87.311;2.871;-3.061;170.390;-11;-262;385;0.050;-0.053;-1.012;0.310;0.002;0.063;1.015;-15.102;-1.300;2.698;0.288;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.271;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:04.02;0;53.809;-27.886;88.535;3.003;-3.360;171.430;-29;-154;373;0.052;-0.059;-1.014;0.315;0.008;0.060;1.017;-15.369;-1.416;2.764;1.313;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.275;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:04.50;0;54.234;-27.512;89.801;3.049;-3.026;173.260;-15;-208;331;0.053;-0.053;-1.012;0.313;0.004;0.061;1.015;-15.675;-1.540;2.765;0.521;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:04.68;0;55.268;-26.660;92.791;3.112;-3.285;177.740;-39;-245;372;0.054;-0.057;-1.009;0.319;0.014;0.060;1.012;-16.493;-1.752;2.763;0.154;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.273;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:04.82;0;55.570;-26.334;93.750;3.141;-3.176;173.600;-59;-253;336;0.055;-0.055;-1.011;0.320;0.014;0.059;1.014;-16.774;-1.722;2.853;0.818;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.273;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:05.10;0;55.853;-26.033;94.619;2.888;-3.348;178.590;-43;-260;310;0.050;-0.058;-1.011;0.326;0.018;0.060;1.014;-17.017;-1.696;2.736;-1.976;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.272;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:05.29;0;56.358;-25.483;96.240;2.940;-3.285;175.080;-3;-206;370;0.051;-0.057;-1.008;0.325;0.023;0.059;1.011;-17.491;-1.655;2.727;-0.656;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.275;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:05.46;0;56.694;-25.071;97.392;2.986;-3.147;176.720;0;-271;352;0.052;-0.055;-1.015;0.330;0.020;0.055;1.017;-17.815;-1.645;2.856;2.591;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.273;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:05.63;0;56.943;-24.778;98.268;3.026;-3.423;176.440;-15;-245;348;0.053;-0.060;-1.011;0.331;0.028;0.055;1.014;-18.049;-1.484;2.748;-0.726;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.275;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:05.83;0;57.296;-24.366;99.397;3.078;-2.969;176.660;-44;-235;327;0.054;-0.052;-1.011;0.328;0.024;0.055;1.013;-18.323;-1.367;2.887;1.519;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:06.07;0;57.600;-23.955;100.538;2.900;-3.250;177.290;-50;-188;347;0.051;-0.057;-1.009;0.331;0.032;0.055;1.012;-18.573;-1.391;2.831;-3.318;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.276;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:06.71;0;57.950;-23.482;101.776;2.900;-3.331;178.020;-21;-272;331;0.051;-0.058;-1.015;0.338;0.036;0.052;1.018;-18.886;-1.518;2.848;0.814;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.264;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:06.94;0;58.894;-22.071;105.407;2.917;-3.469;180.000;-42;-165;364;0.051;-0.060;-1.012;0.341;0.049;0.048;1.015;-19.896;-1.596;2.896;0.967;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.264;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:07.24;0;59.190;-21.580;106.604;2.871;-3.136;180.620;-4;-306;324;0.050;-0.055;-1.011;0.340;0.048;0.049;1.014;-20.221;-1.509;2.922;1.430;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.265;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:07.38;0;59.634;-20.814;108.457;2.791;-3.130;181.580;-26;-270;336;0.049;-0.055;-1.012;0.343;0.054;0.048;1.015;-20.691;-1.374;2.955;1.120;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.266;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:07.54;0;59.838;-20.457;109.312;2.906;-3.182;185.770;5;-170;372;0.051;-0.056;-1.013;0.342;0.058;0.045;1.016;-20.896;-1.374;2.919;0.078;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.266;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:07.71;0;59.999;-20.121;110.147;2.831;-3.084;183.680;-61;-195;311;0.049;-0.054;-1.015;0.344;0.058;0.042;1.018;-21.107;-1.417;2.926;0.489;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.264;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:07.89;0;60.197;-19.668;111.117;2.923;-3.090;184.410;-12;-178;361;0.051;-0.054;-1.012;0.341;0.064;0.041;1.014;-21.363;-1.466;2.905;0.301;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.264;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:08.10;0;60.397;-19.200;112.163;3.112;-3.279;187.850;-8;-219;346;0.054;-0.057;-1.009;0.339;0.070;0.036;1.012;-21.647;-1.525;2.899;0.103;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.264;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:08.30;0;60.622;-18.670;113.312;3.089;-3.130;184.530;-22;-232;331;0.054;-0.055;-1.013;0.342;0.073;0.033;1.016;-21.990;-1.589;2.860;-0.428;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.265;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:08.50;0;60.810;-18.209;114.329;2.940;-3.061;185.040;-75;-205;276;0.051;-0.053;-1.013;0.342;0.075;0.034;1.016;-22.295;-1.626;2.973;1.050;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.264;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:08.72;0;60.994;-17.715;115.387;2.825;-3.331;185.320;6;-253;327;0.049;-0.058;-1.012;0.343;0.085;0.033;1.015;-22.608;-1.448;2.978;-0.252;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.268;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:08.93;0;61.167;-17.208;116.482;3.078;-3.325;187.630;-90;-140;312;0.054;-0.058;-1.012;0.340;0.089;0.027;1.015;-22.892;-1.402;3.026;1.335;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.266;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:09.30;0;61.320;-16.682;117.615;3.141;-3.113;187.250;-60;-236;408;0.055;-0.054;-1.012;0.339;0.092;0.024;1.015;-23.182;-1.406;2.954;0.746;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.199;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:09.44;0;61.732;-15.709;188.400;2.888;-3.130;188.400;-75;-228;409;0.050;-0.055;-1.007;0.338;0.104;0.030;1.010;-23.723;-1.392;2.945;-0.801;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.230;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:09.52;0;61.767;-15.601;191.040;2.527;-3.342;191.040;-13;-125;307;0.044;-0.058;-1.010;0.346;0.109;0.032;1.013;-23.787;-1.404;2.928;-0.317;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.262;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:09.72;1;61.901;-15.126;187.020;2.998;-3.256;187.020;14;-233;295;0.052;-0.057;-1.008;0.343;0.116;0.028;1.011;-24.047;-1.453;3.100;2.526;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.259;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:09.94;1;62.036;-14.610;189.780;2.831;-3.118;189.780;0;-194;338;0.049;-0.054;-1.013;0.350;0.121;0.030;1.015;-24.334;-1.421;2.989;-0.164;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.257;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:10.14;1;62.175;-14.086;190.220;2.917;-3.182;190.220;-11;-289;381;0.051;-0.056;-1.009;0.349;0.133;0.030;1.012;-24.614;-1.413;3.176;-1.149;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.256;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:10.35;1;62.278;-13.547;192.310;2.808;-3.331;192.310;-8;-303;359;0.049;-0.058;-1.012;0.355;0.144;0.032;1.014;-24.905;-1.377;3.284;2.366;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.248;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:10.54;1;62.380;-13.015;191.980;3.061;-3.055;191.980;-85;-205;303;0.053;-0.053;-1.010;0.354;0.148;0.029;1.013;-25.173;-1.354;3.066;0.237;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.258;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:10.82;2;62.478;-12.472;193.790;2.688;-3.371;193.790;-65;-85;396;0.047;-0.059;-1.013;0.363;0.163;0.033;1.016;-25.451;-1.416;3.094;1.775;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.257;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:10.96;2;62.572;-11.788;193.410;2.980;-3.227;193.410;-65;-234;306;0.052;-0.056;-1.012;0.361;0.174;0.030;1.015;-25.834;-1.476;3.127;-0.313;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.253;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:11.16;2;62.628;-11.397;194.010;2.877;-3.101;194.010;35;-255;351;0.050;-0.054;-1.011;0.363;0.180;0.034;1.014;-26.045;-1.518;2.941;-1.055;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.259;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:11.36;2;62.699;-10.861;195.630;2.888;-3.371;195.630;-5;-267;366;0.050;-0.059;-1.010;0.364;0.192;0.033;1.013;-26.358;-1.585;3.051;-0.118;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.248;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:11.55;2;62.735;-10.309;196.350;2.808;-3.296;196.350;-40;-211;365;0.049;-0.058;-1.009;0.365;0.201;0.036;1.012;-26.690;-1.647;3.115;0.670;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.251;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:11.75;3;62.798;-9.772;196.040;2.779;-3.084;196.040;-64;-216;428;0.048;-0.054;-1.012;0.368;0.207;0.034;1.015;-27.029;-1.684;3.215;2.634;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.248;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:12.02;3;62.826;-9.217;198.060;2.705;-3.159;198.060;-55;-244;277;0.047;-0.055;-1.015;0.374;0.217;0.035;1.017;-27.356;-1.601;3.083;-0.530;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.247;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:12.16;3;62.844;-8.615;199.460;2.682;-3.159;199.460;-47;-285;437;0.047;-0.055;-1.010;0.370;0.228;0.037;1.012;-27.708;-1.478;3.332;1.083;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.245;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:12.36;3;62.864;-8.074;198.320;2.722;-3.314;198.320;72;-215;255;0.048;-0.058;-1.010;0.372;0.242;0.036;1.013;-27.959;-1.407;3.142;-1.679;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.252;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:12.57;3;62.874;-7.584;198.730;2.722;-3.136;198.730;-36;-186;441;0.048;-0.055;-1.010;0.372;0.247;0.036;1.012;-28.233;-1.343;3.202;-0.922;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.252;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:12.77;4;62.885;-7.033;197.230;2.871;-3.227;197.230;-25;-261;286;0.050;-0.056;-1.010;0.371;0.257;0.033;1.012;-28.506;-1.306;3.246;0.314;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.249;0.000;0;97;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:13.02;4;62.901;-6.473;203.900;2.934;-3.423;203.900;-50;-144;364;0.051;-0.060;-1.013;0.375;0.271;0.032;1.016;-28.770;-1.324;3.222;-0.294;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.249;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:13.18;4;62.916;-5.928;200.934;2.699;-3.090;200.910;-56;-172;331;0.047;-0.054;-1.013;0.378;0.274;0.035;1.015;-29.047;-1.385;3.300;0.604;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.230;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:13.38;4;62.910;-5.371;201.935;2.940;-3.159;201.810;-55;-278;300;0.051;-0.055;-1.008;0.371;0.287;0.034;1.010;-29.325;-1.339;3.408;0.519;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.237;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
1.4.2010;13:37:13.58;4;62.919;-4.799;202.932;2.877;-3.026;201.950;-29;-165;313;0.050;-0.053;-1.009;0.372;0.292;0.035;1.012;-29.592;-1.328;3.448;1.723;90.0000000;0.0000000;487.000;0.000;0.000;50.69;8192;12.245;0.000;0;3;0;0;0;0;0;0;0;0;0;0;0
